STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TMAX,TMIN
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,10/9/06,,74,54
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,10/10/06,,65,48
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,10/11/06,,76,55
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,10/12/06,,79,56
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,10/13/06,,73,48
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,10/14/06,,66,48
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,10/15/06,,64,47
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,10/16/06,,54,43
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,10/17/06,,63,41
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,10/18/06,,68,46
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,10/19/06,,76,53
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,10/20/06,,80,57
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,10/21/06,,80,56
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,10/22/06,,81,58
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,10/23/06,,79,58
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,10/24/06,,73,52
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,10/25/06,,67,41
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,10/26/06,,69,50
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,10/27/06,,74,53
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,10/28/06,,74,54
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,10/29/06,,67,48
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,10/30/06,,64,46
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,10/31/06,,64,42
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/1/06,,61,42
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/2/06,,50,42
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/3/06,,55,45
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/4/06,,59,45
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/5/06,,66,49
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/6/06,,73,57
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/7/06,,70,52
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/8/06,,53,42
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/9/06,,56,37
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/10/06,,54,42
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/11/06,,43,35
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/12/06,,50,35
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/13/06,,49,35
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/14/06,,54,44
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/15/06,,58,44
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/16/06,,51,44
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/17/06,,56,48
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/18/06,,69,48
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/19/06,,63,50
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/20/06,,58,50
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/21/06,,52,42
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/22/06,,47,39
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/23/06,,49,33
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/24/06,,53,36
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/25/06,,49,34
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/26/06,,37,32
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/27/06,,36,30
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/28/06,,37,28
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/29/06,,46,24
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,11/30/06,,50,33
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/1/06,,61,44
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/2/06,,63,42
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/3/06,,62,42
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/4/06,,65,48
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/5/06,,67,48
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/6/06,,68,50
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/7/06,,69,51
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/8/06,,59,40
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/9/06,,45,35
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/10/06,,38,32
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/11/06,,41,36
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/12/06,,46,41
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/13/06,,50,44
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/14/06,,50,42
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/15/06,,44,32
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/16/06,,40,30
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/17/06,,39,29
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/18/06,,46,31
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/19/06,,47,32
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/20/06,,50,32
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/21/06,,41,33
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/22/06,,50,32
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/23/06,,50,40
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/24/06,,57,42
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/25/06,,53,45
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/26/06,,53,39
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/27/06,,40,30
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/28/06,,46,29
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/29/06,,54,39
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/30/06,,54,37
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,12/31/06,,52,38
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/1/07,,59,40
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/2/07,,57,45
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/3/07,,53,43
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/4/07,,44,30
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/5/07,,44,27
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/6/07,,47,37
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/7/07,,63,39
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/8/07,,70,49
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/9/07,,66,47
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/10/07,,49,32
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/11/07,,39,26
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/12/07,,35,21
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/13/07,,43,21
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/14/07,,45,26
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/15/07,,49,31
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/16/07,,47,32
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/17/07,,52,33
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/18/07,,60,37
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/19/07,,58,44
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/20/07,,60,36
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/21/07,,53,33
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/22/07,,56,41
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/23/07,,58,40
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/24/07,,64,48
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/25/07,,62,45
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/26/07,,59,43
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/27/07,,55,41
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/28/07,,52,37
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/29/07,,63,41
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/30/07,,56,40
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,1/31/07,,52,35
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/1/07,,47,33
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/2/07,,52,29
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/3/07,,62,41
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/4/07,,72,51
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/5/07,,69,52
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/6/07,,61,46
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/7/07,,47,40
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/8/07,,46,39
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/9/07,,52,47
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/10/07,,52,48
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/11/07,,49,43
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/12/07,,49,33
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/13/07,,49,34
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/14/07,,53,38
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/15/07,,59,44
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/16/07,,69,51
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/17/07,,69,50
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/18/07,,56,41
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/19/07,,61,35
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/20/07,,49,36
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/21/07,,40,36
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/22/07,,39,30
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/23/07,,38,29
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/24/07,,38,30
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/25/07,,41,36
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/26/07,,38,31
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/27/07,,31,27
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,2/28/07,,34,28
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/1/07,,41,30
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/2/07,,58,32
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/3/07,,62,41
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/4/07,,67,45
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/5/07,,64,46
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/6/07,,65,47
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/7/07,,59,43
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/8/07,,60,41
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/9/07,,54,43
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/10/07,,69,46
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/11/07,,79,56
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/12/07,,77,55
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/13/07,,76,55
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/14/07,,73,53
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/15/07,,81,54
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/16/07,,79,59
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/17/07,,77,55
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/18/07,,69,50
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/19/07,,66,47
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/20/07,,51,41
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/21/07,,63,38
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/22/07,,73,46
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/23/07,,75,54
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/24/07,,70,52
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/25/07,,60,47
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/26/07,,52,36
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/27/07,,46,31
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/28/07,,57,33
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/29/07,,75,42
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/30/07,,67,48
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,3/31/07,,69,49
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/1/07,,64,48
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/2/07,,66,48
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/3/07,,71,50
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/4/07,,70,53
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/5/07,,76,55
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/6/07,,76,57
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/7/07,,61,49
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/8/07,,66,45
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/9/07,,58,42
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/10/07,,60,43
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/11/07,,50,34
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/12/07,,55,32
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/13/07,,62,43
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/14/07,,45,37
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/15/07,,64,37
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/16/07,,71,43
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/17/07,,52,31
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/18/07,,48,30
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/19/07,,47,32
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/20/07,,57,36
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/21/07,,48,37
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/22/07,,49,35
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/23/07,,64,38
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/24/07,,69,48
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/25/07,,65,49
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/26/07,,76,50
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/27/07,,78,58
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/28/07,,81,60
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/29/07,,75,58
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,4/30/07,,76,55
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/1/07,,68,46
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/2/07,,48,38
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/3/07,,49,32
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/4/07,,51,32
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/5/07,,65,38
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/6/07,,79,49
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/7/07,,82,58
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/8/07,,80,59
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/9/07,,75,57
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/10/07,,75,53
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/11/07,,76,53
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/12/07,,68,51
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/13/07,,72,48
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/14/07,,79,59
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/15/07,,79,60
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/16/07,,77,55
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/17/07,,73,53
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/18/07,,73,54
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/19/07,,77,53
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/20/07,,73,53
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/21/07,,73,52
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/22/07,,69,50
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/23/07,,79,54
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/24/07,,78,56
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/25/07,,80,59
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/26/07,,81,59
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/27/07,,78,58
USR0000CPIK,"PIKE CO LOOKOUT CALIFORNIA, CA US",39.475,-121.2025,1132,5/28/07,,80,59
