STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TMAX,TMIN
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,1/27/99,0.42,61,32
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,1/28/99,0,68,29
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,1/29/99,0,71,30
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,1/30/99,0,70,33
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,1/31/99,0.66,60,32
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/1/99,0,68,34
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/2/99,0,73,31
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/3/99,0,74,33
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/4/99,0,61,38
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/5/99,0.04,58,46
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/6/99,0.06,60,39
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/7/99,0.01,60,39
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/8/99,0,,51
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/9/99,0.34,63,52
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/10/99,0.47,58,35
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/11/99,0,65,28
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/12/99,0,75,28
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/13/99,0,,
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/14/99,0,71,34
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/15/99,0,67,38
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/16/99,0,65,37
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/17/99,0,,43
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/18/99,0,74,41
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/19/99,0,68,41
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/20/99,0,77,40
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/21/99,0,68,44
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/22/99,0,74,34
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/23/99,0,80,35
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/24/99,0,80,38
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/25/99,0,70,38
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/26/99,0,67,35
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/27/99,0,73,34
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,2/28/99,0,78,38
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/1/99,0,84,37
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/2/99,0,78,39
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/3/99,0,71,39
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/4/99,0,67,45
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/5/99,0,66,34
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/6/99,0,60,35
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/7/99,0,65,42
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/8/99,0,64,34
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/9/99,0.34,62,39
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/10/99,0,58,33
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/11/99,0.15,56,37
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/12/99,0,70,33
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/13/99,0,74,35
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/14/99,0,67,36
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/15/99,0.48,53,45
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/16/99,0.5,,39
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/17/99,0,60,37
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/18/99,0,65,45
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/19/99,0,,40
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/20/99,0.79,62,43
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/21/99,0.05,69,40
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/22/99,0,,42
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/23/99,0,62,
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/24/99,0.01,67,37
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/25/99,0.1,67,45
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/26/99,0.67,77,42
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/27/99,0,70,41
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/28/99,0,74,37
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/29/99,0,79,38
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/30/99,0,65,38
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,3/31/99,0,63,36
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/1/99,0,60,33
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/2/99,0.01,66,36
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/3/99,0,60,36
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/4/99,0,66,34
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/5/99,0,65,31
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/6/99,0.35,60,42
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/7/99,0.31,59,41
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/8/99,0.02,57,37
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/9/99,0,61,30
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/10/99,0,71,31
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/11/99,0.22,,
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/12/99,1.25,,
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/13/99,0.02,67,38
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/14/99,0,83,40
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/15/99,0,91,44
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/16/99,0,90,46
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/17/99,0,91,46
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/18/99,0,91,46
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/19/99,0,89,49
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/20/99,0,86,51
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/21/99,0,86,50
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/22/99,0,72,44
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/23/99,0,64,42
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/24/99,0.69,65,48
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/25/99,0,66,46
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/26/99,0,70,47
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/27/99,0,63,46
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/28/99,0,65,38
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/29/99,0,68,39
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,4/30/99,0,59,42
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/1/99,0,69,39
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/2/99,0,58,41
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/3/99,0,68,43
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/4/99,0,71,40
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/5/99,0,82,
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/6/99,0,85,40
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/7/99,0,79,48
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/8/99,0,,
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/9/99,0,72,44
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/10/99,0,72,42
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/11/99,0,81,47
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/12/99,0,,
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/13/99,0,73,49
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/14/99,0,72,46
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/15/99,0,71,43
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/16/99,0,80,41
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/17/99,0,90,43
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/18/99,0,82,47
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/19/99,0,79,42
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/20/99,0,70,49
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/21/99,0,,
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/22/99,0,66,48
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/23/99,0,71,49
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/24/99,0.44,79,49
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/25/99,0,79,51
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/26/99,0,78,54
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/27/99,0,80,52
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/28/99,0,72,54
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/29/99,0,65,55
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/30/99,0,70,53
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,5/31/99,0,73,44
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/1/99,0,73,44
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/2/99,0.07,61,50
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/3/99,0.06,68,47
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/4/99,0,69,40
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/5/99,0,75,42
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/6/99,0,77,46
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/7/99,0,76,47
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/8/99,0,73,45
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/9/99,0,72,45
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/10/99,0,73,45
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/11/99,0,75,46
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/12/99,0,84,47
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/13/99,0,94,49
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/14/99,0,96,52
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/15/99,0,89,52
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/16/99,0,86,51
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/17/99,0,88,51
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/18/99,0,90,50
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/19/99,0,88,51
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/20/99,0,87,50
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/21/99,0,86,51
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/22/99,0,81,51
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/23/99,0,87,49
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/24/99,0,89,52
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/25/99,0,84,52
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/26/99,0,,
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/27/99,0,,
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/28/99,0,,
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/29/99,0,88,50
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,6/30/99,0,87,56
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/1/99,0,82,57
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/2/99,0,78,59
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/3/99,0,71,58
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/4/99,0,83,50
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/5/99,0,92,
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/6/99,0,95,50
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/7/99,0,91,56
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/8/99,0,94,62
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/9/99,0,89,61
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/10/99,0,,
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/11/99,0,99,62
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/12/99,0,102,67
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/13/99,0,97,69
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/14/99,0,96,65
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/15/99,0,85,62
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/16/99,0,85,48
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/17/99,0,,50
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/18/99,0,87,55
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/19/99,0,87,52
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/20/99,0,87,50
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/21/99,0,87,49
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/22/99,0,90,46
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/23/99,0,92,51
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/24/99,0,88,51
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/25/99,0,88,51
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/26/99,0,86,51
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/27/99,0,85,49
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/28/99,0,85,51
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/29/99,0,88,52
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/30/99,0,,
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,7/31/99,0,87,53
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/1/99,0,87,53
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/2/99,0,92,52
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/3/99,0,96,54
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/4/99,0,89,55
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/5/99,0,79,55
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/6/99,0,76,57
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/7/99,0,79,50
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/8/99,0,81,49
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/9/99,0,82,52
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/10/99,0,,50
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/11/99,0,82,50
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/12/99,0,89,52
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/13/99,0,93,55
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/14/99,0,93,52
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/15/99,0,,52
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/16/99,0,94,49
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/17/99,0,98,51
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/18/99,0,92,55
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/19/99,0,93,48
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/20/99,0,95,50
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/21/99,0,98,50
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/22/99,0,90,54
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/23/99,0,99,54
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/24/99,0,99,54
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/25/99,0,104,59
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/26/99,0,101,68
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/27/99,0,99,60
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/28/99,0,99,51
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/29/99,0,95,51
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/30/99,0,88,52
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,8/31/99,0,88,52
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/1/99,0,76,50
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/2/99,0,76,52
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/3/99,0,77,49
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/4/99,0,81,49
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/5/99,0,,
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/6/99,0,,
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/7/99,0,89,54
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/8/99,0,89,51
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/9/99,0,89,55
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/10/99,0,,
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/11/99,0,79,44
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/12/99,0,85,44
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/13/99,0,93,47
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/14/99,0,,
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/15/99,0,81,45
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/16/99,0,,
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/17/99,0,78,55
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/18/99,0,65,41
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/19/99,0,76,50
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/20/99,0,76,44
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/21/99,0,85,52
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/22/99,0,92,64
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/23/99,0,,
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/24/99,0,81,57
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/25/99,0,,
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/26/99,0,82,52
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/27/99,0,,
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/28/99,0,91,52
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/29/99,0,102,54
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,9/30/99,0,101,53
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/1/99,0,92,51
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/2/99,0,83,48
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/3/99,0,90,50
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/4/99,0,89,60
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/5/99,0,84,48
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/6/99,0,79,49
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/7/99,0,87,49
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/8/99,0,97,48
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/9/99,0,98,
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/10/99,0,96,51
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/11/99,0,94,49
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/12/99,0,97,46
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/13/99,0,100,50
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/14/99,0,90,49
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/15/99,0,76,48
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/16/99,0,81,51
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/17/99,0,89,42
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/18/99,0,88,43
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/19/99,0,95,45
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/20/99,0,97,48
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/21/99,0,98,48
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/22/99,0,94,45
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/23/99,0,87,46
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/24/99,0,88,43
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/25/99,0,90,48
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/26/99,0,83,48
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/27/99,0,76,43
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/28/99,0,75,45
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/29/99,0,92,42
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/30/99,0,94,41
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,10/31/99,0,93,40
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/1/99,0,90,46
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/2/99,0,86,41
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/3/99,0,81,39
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/4/99,0,79,38
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/5/99,0,,45
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/6/99,0,75,51
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/7/99,0,70,44
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/8/99,0.65,70,55
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/9/99,0,72,40
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/10/99,0,74,40
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/11/99,0,86,40
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/12/99,0,87,41
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/13/99,0,86,45
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/14/99,0,77,44
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/15/99,0,77,49
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/16/99,0,73,46
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/17/99,0,71,50
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/18/99,0,70,38
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/19/99,0,69,39
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/20/99,0.06,66,40
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/21/99,0,70,39
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/22/99,0,70,35
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/23/99,0,,32
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/24/99,0,75,32
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/25/99,0,80,36
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/26/99,0,,38
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/27/99,0,75,40
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/28/99,0,74,36
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/29/99,0,80,38
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,11/30/99,0,73,38
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,12/1/99,0,72,38
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,12/2/99,0,75,36
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,12/3/99,0,72,39
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,12/4/99,0,71,31
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,12/5/99,0,71,31
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,12/6/99,0,74,30
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,12/7/99,0,74,34
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,12/8/99,0,68,32
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,12/9/99,0,65,32
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,12/10/99,0,64,32
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,12/11/99,0,70,33
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,12/12/99,0,74,32
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,12/13/99,0,68,31
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,12/14/99,0,70,30
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,12/15/99,0,75,30
USC00046399,"OJAI, CA US",34.4477,-119.2275,227.1,12/16/99,0,80,40
